1450,9/8/1998,0,16,1,2,0
1451,9/8/1998,0,7,4,2,0
1452,9/8/1998,0,3,20,2,0
1453,9/9/1998,0,11,8,2,0
1454,9/9/1998,0,7,16,2,0
1455,9/9/1998,0,13,9,2,0
1456,9/9/1998,0,3,5,2,0
1457,9/9/1998,0,18,12,2,0
1458,9/9/1998,0,15,17,2,0
1459,9/9/1998,0,10,14,2,0
1460,9/9/1998,0,6,2,2,0
1461,9/9/1998,0,19,4,2,0
1462,9/9/1998,0,1,20,2,0
1463,9/10/1998,0,11,8,2,0
1464,9/10/1998,0,7,16,2,0
1465,9/10/1998,0,13,9,2,0
1466,9/10/1998,0,3,5,2,0
1467,9/10/1998,0,18,12,2,0
1468,9/10/1998,0,15,17,2,0
1469,9/10/1998,0,10,14,2,0
1470,9/10/1998,0,6,2,2,0
1471,9/10/1998,0,19,4,2,0
1472,9/10/1998,0,1,20,2,0
1473,9/11/1998,0,3,7,2,0
1474,9/11/1998,0,10,13,2,0
1475,9/11/1998,0,11,5,2,0
1476,9/11/1998,0,8,14,2,0
1477,9/11/1998,0,18,2,2,0
1478,9/11/1998,0,1,19,2,0
1479,9/11/1998,0,6,15,2,0
1480,9/11/1998,0,12,20,2,0
1481,9/12/1998,0,3,7,2,0
1482,9/12/1998,0,10,13,2,0
1483,9/12/1998,0,4,9,2,0
1484,9/12/1998,0,11,5,2,0
1485,9/12/1998,0,16,17,2,0
1486,9/12/1998,0,8,14,2,0
1487,9/12/1998,0,18,2,2,0
1488,9/12/1998,0,1,19,2,0
1489,9/12/1998,0,6,15,2,0
1490,9/12/1998,0,12,20,2,0
1491,9/13/1998,0,3,7,2,0
1492,9/13/1998,0,10,13,2,0
1493,9/13/1998,0,4,9,2,0
1494,9/13/1998,0,11,5,2,0
1495,9/13/1998,0,16,17,2,0
1496,9/13/1998,0,8,14,2,0
1497,9/13/1998,0,18,2,2,0
1498,9/13/1998,0,1,19,2,0
1499,9/13/1998,0,6,15,2,0
1500,9/13/1998,0,12,20,2,0
1501,9/15/1998,0,15,8,2,0
1502,9/15/1998,0,17,13,2,0
1503,9/15/1998,0,6,9,2,0
1504,9/15/1998,0,7,12,2,0
1505,9/15/1998,0,18,14,2,0
1506,9/15/1998,0,2,10,2,0
1507,9/15/1998,0,16,19,2,0
1508,9/15/1998,0,5,1,2,0
1509,9/15/1998,0,3,4,2,0
1510,9/15/1998,0,11,20,2,0
1511,9/16/1998,0,15,8,2,0
1512,9/16/1998,0,17,13,2,0
1513,9/16/1998,0,6,9,2,0
1514,9/16/1998,0,7,12,2,0
1515,9/16/1998,0,18,14,2,0
1516,9/16/1998,0,2,10,2,0
1517,9/16/1998,0,16,19,2,0
1518,9/16/1998,0,5,1,2,0
1519,9/16/1998,0,3,4,2,0
1520,9/16/1998,0,11,20,2,0
1521,9/17/1998,0,20,16,2,0
1522,9/17/1998,0,1,7,2,0
1523,9/17/1998,0,19,5,2,0
1524,9/17/1998,0,14,17,2,0
1525,9/17/1998,0,13,2,2,0
1526,9/17/1998,0,8,6,2,0
1527,9/17/1998,0,4,11,2,0
1528,9/17/1998,0,9,18,2,0
1529,9/17/1998,0,10,15,2,0
1530,9/17/1998,0,12,3,2,0
1531,9/18/1998,0,20,16,2,0
1532,9/18/1998,0,1,7,2,0
1533,9/18/1998,0,19,5,2,0
1534,9/18/1998,0,14,17,2,0
1535,9/18/1998,0,13,2,2,0
1536,9/18/1998,0,8,6,2,0
1537,9/18/1998,0,4,11,2,0
1538,9/18/1998,0,9,18,2,0
1539,9/18/1998,0,10,15,2,0
1540,9/18/1998,0,12,3,2,0
1541,9/19/1998,0,14,8,2,0
1542,9/19/1998,0,4,16,2,0
1543,9/19/1998,0,20,12,2,0
1544,9/19/1998,0,9,17,2,0
1545,9/19/1998,0,15,6,2,0
1546,9/19/1998,0,5,11,2,0
1547,9/19/1998,0,13,10,2,0
1548,9/19/1998,0,2,18,2,0
1549,9/19/1998,0,19,1,2,0
1550,9/19/1998,0,7,3,2,0
1551,9/20/1998,0,14,8,2,0
1552,9/20/1998,0,4,16,2,0
1553,9/20/1998,0,20,12,2,0
1554,9/20/1998,0,9,17,2,0
1555,9/20/1998,0,15,6,2,0
1556,9/20/1998,0,5,11,2,0
1557,9/20/1998,0,13,10,2,0
1558,9/20/1998,0,2,18,2,0
1559,9/20/1998,0,19,1,2,0
1560,9/20/1998,0,7,3,2,0
1561,9/21/1998,0,11,16,2,0
1562,9/21/1998,0,8,9,2,0
1563,9/21/1998,0,7,5,2,0
1564,9/21/1998,0,18,17,2,0
1565,9/21/1998,0,13,14,2,0
1566,9/21/1998,0,15,2,2,0
1567,9/21/1998,0,1,6,2,0
1568,9/21/1998,0,12,4,2,0
1569,9/21/1998,0,10,3,2,0
1570,9/21/1998,0,19,20,2,0
1571,9/22/1998,0,11,16,2,0
1572,9/22/1998,0,8,9,2,0
1573,9/22/1998,0,7,5,2,0
1574,9/22/1998,0,18,17,2,0
1575,9/22/1998,0,13,14,2,0
1576,9/22/1998,0,15,2,2,0
1577,9/22/1998,0,1,6,2,0
1578,9/22/1998,0,12,4,2,0
1579,9/22/1998,0,10,3,2,0
1580,9/22/1998,0,19,20,2,0
1581,9/23/1998,0,16,7,2,0
1582,9/23/1998,0,9,13,2,0
1583,9/23/1998,0,2,6,2,0
1584,9/23/1998,0,12,11,2,0
1585,9/23/1998,0,14,10,2,0
1586,9/23/1998,0,8,18,2,0
1587,9/23/1998,0,4,19,2,0
1588,9/23/1998,0,20,1,2,0
1589,9/23/1998,0,17,15,2,0
1590,9/23/1998,0,5,3,2,0
1591,9/24/1998,0,16,7,2,0
1592,9/24/1998,0,9,13,2,0
1593,9/24/1998,0,2,6,2,0
1594,9/24/1998,0,12,11,2,0
1595,9/24/1998,0,14,10,2,0
1596,9/24/1998,0,8,18,2,0
1597,9/24/1998,0,4,19,2,0
1598,9/24/1998,0,20,1,2,0
1599,9/24/1998,0,17,15,2,0
1600,9/24/1998,0,5,3,2,0
1601,9/25/1998,0,10,8,2,0
1602,9/25/1998,0,15,13,2,0
1603,9/25/1998,0,16,5,2,0
1604,9/25/1998,0,1,12,2,0
1605,9/25/1998,0,9,14,2,0
1606,9/25/1998,0,17,2,2,0
1607,9/25/1998,0,3,11,2,0
1608,9/25/1998,0,6,18,2,0
1609,9/25/1998,0,7,19,2,0
1610,9/25/1998,0,4,20,2,0
1611,9/26/1998,0,10,8,2,0
1612,9/26/1998,0,15,13,2,0
1613,9/26/1998,0,16,5,2,0
1614,9/26/1998,0,1,12,2,0
1615,9/26/1998,0,9,14,2,0
1616,9/26/1998,0,17,2,2,0
1617,9/26/1998,0,3,11,2,0
1618,9/26/1998,0,6,18,2,0
1619,9/26/1998,0,7,19,2,0
1620,9/26/1998,0,4,20,2,0
